Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-01-06 20:29:39,16.026875519941644,51.16673987652749,8.832434512260715,10.280282494633571
San Diego,2024-01-29 11:42:04,-7.711212747154786,31.105603968655828,6.1585934462712,20.246048579861274
Chicago,2024-02-05 20:47:28,-2.906757224053388,56.04841030505983,2.5042031458651226,16.392565056312577
Philadelphia,2024-01-04 21:49:15,-7.677347453343066,51.07128856446781,5.428374150418702,11.26083844468744
Philadelphia,2024-01-10 01:35:44,12.343928039602892,52.43445597315307,1.0276631766062294,8.69119117760058
Houston,2024-05-16 08:13:48,37.70862655752378,85.09945205614486,1.6032784971202396,28.516928796129633
San Antonio,2024-03-11 21:11:43,2.7923633763961817,56.02472654543456,0.6493530970552996,25.251715644292545
Philadelphia,2024-04-01 14:38:41,38.215615543774334,34.45080060030675,5.172209641316914,18.506506083442957
Houston,2024-04-29 10:06:03,21.143902402971573,51.35034794936658,5.328475261152475,17.18882634926565
San Diego,2024-04-09 14:44:47,30.54380622386558,33.47614743019891,0.9995736613578264,24.323675543768584
Philadelphia,2024-02-17 22:50:38,34.56294268127278,76.42961626006758,6.257929478587027,7.112827252338394
Chicago,2024-04-01 16:28:21,-2.175351747733303,81.1266877957872,6.431493238470837,9.724488811580647
San Antonio,2024-01-22 13:12:23,15.378038191480634,87.21297560230266,1.2597955314952702,13.42549538804485
Chicago,2024-01-16 16:39:00,19.514449725960567,59.964675978448824,5.957289509481542,12.275139750080584
San Antonio,2024-01-08 02:50:28,-6.642050582520933,60.94048664353349,8.816999370283478,1.187620570407384
Los Angeles,2024-03-09 14:58:20,34.34536729295307,57.44811153918252,3.216943699217889,24.135302429212256
San Diego,2024-04-11 05:16:19,-2.144884386236442,62.08927275700707,8.905959369430091,15.945265198739069
San Diego,2024-04-18 06:29:12,38.54720931926199,72.35935025247359,9.208372790506557,24.88083937232568
Chicago,2024-03-23 00:57:49,27.50899282915752,47.485995652912806,3.1482195303416285,29.086992655401815
San Diego,2024-05-08 18:14:34,27.54579143525718,36.592990254563986,2.260686528920065,4.957998456769813
Philadelphia,2024-04-05 14:18:05,26.781025055546134,87.91347866975296,3.026220883356685,20.329275259290768
Los Angeles,2024-03-10 06:28:13,11.954823551734876,74.50109043714417,1.687710276637625,26.689831483134252
San Antonio,2024-04-04 11:18:04,19.529772432685057,67.44529943610988,6.0738769109699176,21.6160063565256
Phoenix,2024-04-20 23:04:13,6.496897819127192,78.88647086834288,9.043648247761986,14.128271901222895
Phoenix,2024-04-29 09:38:57,-1.4194598532888474,37.81583365639171,7.019453256809686,9.526777351205135
Houston,2024-05-15 16:25:10,29.89971449139812,39.41930660216883,9.833710493498671,12.185915778487605
Dallas,2024-02-17 01:42:48,4.678487570419197,53.096612175816205,6.12910083429281,4.829853385080413
Chicago,2024-02-07 01:20:55,36.018290610049085,49.16392923425683,9.97101541007356,3.900244657555938
Dallas,2024-03-04 09:33:40,-0.1409400672032958,40.697976526669265,4.440038903627228,22.030177745188723
San Diego,2024-03-18 12:21:15,14.98569487811897,77.75977008731664,7.080758953647383,0.4967161036372602
San Antonio,2024-03-19 23:28:47,-9.828638830937583,85.16238117577797,2.6959951503097654,26.094681015026467
San Jose,2024-01-10 16:25:25,36.76213033233081,55.502641942796174,8.82686566045905,2.494546243865192
Phoenix,2024-01-29 13:56:40,15.730956738776577,87.80622816889625,4.103301493040616,26.95096946745559
Dallas,2024-04-26 15:28:14,22.258942400037057,47.428508589350926,4.973272415037892,6.472638337718037
Los Angeles,2024-04-22 19:38:07,37.72206436323839,86.67320258134512,6.574485113537584,16.78125664629623
San Diego,2024-01-17 14:22:34,24.04393022468856,65.8178795768817,7.924380555156924,18.98594283516437
Phoenix,2024-04-19 01:14:32,26.352929129523837,36.568420994887994,3.510229724746853,1.4682009634406
Phoenix,2024-01-07 18:26:19,-6.125037777618218,87.02569582691578,4.274423884532734,4.857594673237028
New York,2024-02-02 17:38:41,13.218284133035606,39.5566135507783,1.727557560841524,29.65762341868946
San Antonio,2024-04-21 00:00:20,30.77853536379543,70.17466976845652,8.793936212339771,2.971725877867563
Los Angeles,2024-01-24 17:03:09,26.325082095237917,52.70478845444096,4.659431934378784,14.94339700888776
San Antonio,2024-03-25 05:18:32,-4.571413835629764,44.21379660592699,9.138011439968182,21.373511150154663
San Antonio,2024-05-13 21:33:06,4.109852431569408,67.37672682190703,5.994590425606797,10.465703287487324
San Diego,2024-01-08 04:41:01,1.0951535888210486,41.53203517044547,5.995355489974436,11.376331270991844
Los Angeles,2024-01-13 01:56:18,16.786502912750148,71.81234633158566,2.496720042455477,0.88467196621142
New York,2024-02-03 13:18:18,3.650226746645828,36.68156570837952,4.338662884937145,24.33354868923392
San Jose,2024-03-20 16:43:27,6.68980470496701,68.42804322073896,6.051476112300848,5.296591386584019
Philadelphia,2024-03-31 12:56:13,24.658952836233382,69.2001630923319,6.926919147530473,0.906819361771668
Los Angeles,2024-03-22 04:24:57,-3.2996144202702995,41.636998547185016,9.256369774693365,27.605813915448618
New York,2024-01-03 07:15:37,2.230754847512653,77.20631691064423,1.1680474149936335,23.520237656169417
San Jose,2024-05-11 13:57:39,-0.2255523451816312,70.2415056470229,4.504285249195005,3.190074479761397
Phoenix,2024-01-16 21:25:09,13.400108326406468,55.09578552836169,10.22476248378418,12.446109728916545
Los Angeles,2024-04-04 06:44:19,-2.5630206454249373,50.09860928509919,2.456666113592397,4.567485435146823
Philadelphia,2024-02-26 15:08:56,36.888051706509515,35.05198232792356,9.736652949591264,17.3373455747056
San Jose,2024-05-16 21:54:39,-9.75152219385423,86.21025200624725,1.411802168366697,27.274636403033547
San Diego,2024-04-22 14:25:45,36.58958115707576,36.64181928325162,7.145564430994202,18.888903869738304
San Jose,2024-03-17 16:44:20,25.77763104183078,36.55868728975498,3.773943589633229,11.972153813594508
New York,2024-03-06 11:03:05,1.413462722720242,75.26115658843723,3.543641522854888,3.558867493076281
San Diego,2024-03-16 11:41:00,-7.12508203008462,66.56962256783565,1.0024961879125915,29.602602880933333
San Antonio,2024-03-17 21:21:12,24.389534371358387,58.52626522881343,9.982728023152204,14.527911005463622
New York,2024-02-11 05:50:56,30.7191859392667,85.38627761410916,0.7205555665535401,10.887281954191812
Houston,2024-03-28 07:17:07,-3.5142463622929467,38.85526483496741,8.778360810932238,18.14661607470572
Houston,2024-01-15 03:40:18,25.710897186079556,58.394349222716635,4.958277180928256,2.607583216816627
New York,2024-01-19 20:56:46,15.516560612052576,81.03773779787647,6.330965341512641,25.375562444770463
Chicago,2024-01-06 07:30:55,1.8958754887473328,56.78427417327101,9.420125722224952,24.213853267615168
Chicago,2024-04-28 05:25:27,-1.7293775068381994,49.897663577434685,3.2796830275829416,10.8403569632129
Chicago,2024-03-19 03:55:38,16.701318828265837,80.39665407615492,1.8650475050574244,2.9268376184143263
Chicago,2024-02-13 00:13:56,20.493025652749733,52.807828412756066,7.461154423022402,12.00453411254496
Los Angeles,2024-01-07 00:01:05,28.691450679164433,31.411134330206888,6.061902004976311,10.37437536718534
San Diego,2024-03-01 04:51:25,14.215152188833798,79.82403471505654,3.799439517494857,17.86938833284679
San Diego,2024-02-09 16:39:29,32.316592285210795,54.97830254380639,4.03505436647222,3.029188885021017
San Jose,2024-01-29 12:46:03,-4.996026838556641,59.92286075918026,3.962639505717832,23.567486402798117
San Diego,2024-03-10 03:11:52,13.593988115197083,37.589991585865185,6.196797562026095,4.378236178747683
Phoenix,2024-04-30 09:39:16,21.199015949323627,37.60972698241669,1.579820689593865,0.0757215749983475
San Antonio,2024-01-23 22:48:55,30.644564696004593,66.60233937800638,0.0029067057613618,5.138546850699218
San Antonio,2024-03-31 10:55:35,31.502130681490392,75.89823454994908,9.747844514496007,1.9830765348576496
Philadelphia,2024-02-18 07:37:50,-6.297596053262175,30.92807792188507,5.276522361992995,1.0068250384957511
Chicago,2024-02-23 21:09:13,32.90763465374968,70.48827619157225,4.648514572873791,25.25230058720704
New York,2024-05-11 09:02:47,-3.529139087387497,82.41479116106599,7.411163317938033,10.0998738602847
San Jose,2024-05-12 13:52:31,1.96949614067554,84.73206841117704,8.599080747997819,28.05438669617238
San Diego,2024-03-18 06:50:52,23.322395959340476,84.00798147832232,3.8083932943136456,28.84412109183824
Los Angeles,2024-05-03 04:20:03,-6.84623759865797,66.40147287446095,3.2687540013116956,24.310878136719328
San Antonio,2024-05-13 21:39:03,-7.93451467188517,64.00566161528631,5.681408047926868,7.869704064165845
Phoenix,2024-04-03 00:51:15,-9.540032470661654,48.04189160132128,9.686196862647275,15.94187008669114
Los Angeles,2024-03-08 18:17:10,4.542363792850221,39.23012995272388,3.449435901309925,21.3882972093628
Los Angeles,2024-04-28 19:25:03,6.698507959185697,37.55129422705557,5.408523802802661,1.8058776389851936
San Antonio,2024-03-16 21:51:53,7.733901216309604,53.81207228951837,7.696465724156914,23.649869085951444
San Diego,2024-03-19 06:08:50,7.610920109859652,42.037781491554995,0.8696308966663224,14.629011522153942
New York,2024-02-19 21:06:04,28.32014108023943,62.68794737399175,8.89512938538532,27.848011601496378
Chicago,2024-04-21 09:28:23,3.593277167925427,49.96838463384845,9.502873118320684,23.97481053688268
San Jose,2024-03-17 07:24:30,11.15319558539458,58.751581621374754,2.547392160026721,17.786517801884077
San Diego,2024-02-23 06:54:45,16.126467836246764,69.37224477345242,3.0249282733285545,27.039213127776883
San Jose,2024-03-08 23:37:11,38.219218663457625,70.3896619176864,3.807432405978406,12.912153623010882
San Antonio,2024-04-05 17:29:58,23.096236369350088,82.82806306609908,7.339219572322736,2.1752541736706412
Chicago,2024-05-06 16:01:23,27.56948410562093,84.2931961468189,1.26610523925207,17.031101854076095
Chicago,2024-04-24 17:14:03,-5.9004289391565345,66.23779606155406,7.423134378123152,9.770247588118352
Dallas,2024-03-18 05:25:53,34.55321809169778,56.423985053701585,6.7278496732073565,11.407657779226364
San Diego,2024-01-13 11:24:11,2.497614872298574,49.14525573389969,5.787073973670614,4.894454344620104
Los Angeles,2024-02-27 22:37:32,27.645566868046323,45.88327142464401,9.461046672208804,4.036789750136576
San Diego,2024-05-15 14:49:24,11.710879385487637,38.16837860280588,6.135781022199391,27.98348978142662
New York,2024-03-25 08:20:02,8.36794551170733,87.77789637993286,7.114680020081542,27.29716794206493
Los Angeles,2024-03-24 00:59:21,3.847710587858547,62.07759512755627,2.442628833334929,9.11372267593911
Chicago,2024-01-01 15:46:31,38.50350505932847,70.20101070962117,7.2351733895958095,21.765331534397767
San Antonio,2024-01-03 12:23:00,33.22233325285224,43.202820484335064,6.219816336435394,15.495723206849508
San Diego,2024-01-06 06:33:47,39.21200730089999,59.18980591764788,0.9279558000096444,24.921565688788956
San Jose,2024-03-29 03:05:06,5.841128838453205,33.33721583356293,2.365739686204024,29.21680610822512
Phoenix,2024-02-22 23:23:10,3.4571430604394235,74.52157517320906,9.233509455880922,11.039703185632227
Los Angeles,2024-05-04 05:52:11,23.98279314528289,39.39241557918362,5.361499197895446,14.589789064742403
Phoenix,2024-02-05 13:57:22,5.199873238082537,54.96686536735497,3.056442729773609,8.21454092263733
San Jose,2024-05-16 23:57:44,35.292414673139035,43.39869477671492,6.222929344221901,3.988616234937332
Los Angeles,2024-02-07 18:10:22,37.93622646592455,73.13305362174799,6.3150686367092295,19.42283452480194
Dallas,2024-02-12 15:47:47,-5.642963598731723,66.95321140465902,7.727769313845948,12.227319030139764
Philadelphia,2024-05-05 12:32:50,27.8649380345703,44.023323016859976,7.394911237198354,7.4224849280422065
Phoenix,2024-01-30 03:17:09,-11.146314385860272,37.90941707063604,10.85782134877839,23.30981159494145
Chicago,2024-05-03 00:05:00,34.84137980221936,33.83229078879535,4.099894091292181,16.988764177792547
Houston,2024-01-26 16:34:20,14.978094271443958,30.36059639947835,8.757037362221004,16.637139023816204
Los Angeles,2024-01-19 06:37:35,21.30283095320739,71.96581880758453,3.732224941966166,10.968707379221334
San Jose,2024-03-25 20:01:21,5.641367376342231,54.81867148436241,3.8520065329096354,28.319385801985568
New York,2024-01-17 14:09:57,-3.4959956881434735,75.7523922362888,5.3866533032366934,24.20811919014006
Chicago,2024-05-02 20:19:12,25.771464520599608,86.52181534498715,8.73334976854207,7.145234213474004
Phoenix,2024-01-10 03:03:48,17.90271675610616,59.611338397163735,4.891197176683814,22.555929230031744
Los Angeles,2024-05-01 21:35:32,28.34306847183965,85.5443028222193,8.52192286710401,14.568747999108393
San Diego,2024-05-05 00:25:21,13.4032643995139,73.86779871351422,1.0342137537327434,15.791789506578112
New York,2024-05-14 05:17:48,-3.1616869389032596,81.55131319371135,1.394183561771255,6.514007236808954
Chicago,2024-05-13 06:16:53,-2.257030569144794,44.1931857558884,2.8729385990767486,18.21501887457216
Chicago,2024-04-30 07:08:51,31.711144515691053,47.34216813701458,3.6118120838906087,17.72301059612698
Phoenix,2024-05-10 15:57:48,2.8731416335476077,52.71517665247775,6.107077472581204,6.134198680392852
San Antonio,2024-03-02 02:25:16,22.18818984705352,69.30678342879148,8.242123728647625,15.725109880335571
Phoenix,2024-04-20 23:16:36,-6.128648750521633,49.23814383810618,3.068324514505933,20.124246312916483
New York,2024-02-06 06:06:54,6.64595533660545,62.000190869940184,4.158554587374747,7.029268117489279
Phoenix,2024-01-06 22:01:08,-9.87486504209508,62.87227010758866,13.401370285982605,19.636834699398445
New York,2024-05-18 14:59:28,-7.237349070397156,70.22892703677995,5.0766674600360435,15.014139159660546
Chicago,2024-04-09 11:41:46,7.817896238414733,40.21931359579032,4.485438795472828,15.991434253814806
New York,2024-05-12 15:01:45,25.76712247401105,64.76312490738894,0.7234078941822086,21.700918851555663
Dallas,2024-01-09 13:10:34,17.65357748411556,85.71475292097612,2.976598598280801,17.232994119749833
New York,2024-03-19 05:37:43,25.145326109496267,45.35785847506118,0.2309074066029215,27.776054505617953
Philadelphia,2024-01-16 22:15:28,18.708000789798565,35.33004142054678,0.738915070932763,27.10722620514433
Dallas,2024-02-18 19:39:08,29.843075703125812,43.033057342398465,5.182491727434522,25.24983404575192
Phoenix,2024-02-25 20:28:26,21.936733192102047,66.00820886938867,11.326692281416374,18.679400941341672
Houston,2024-02-15 04:58:07,-6.453282940575303,67.74827020766494,4.802824943400349,0.912674360094059
Philadelphia,2024-01-27 00:16:50,10.332245522600411,57.6969103304262,0.098435251518868,18.630993306637897
New York,2024-05-10 17:25:11,-7.5462306601265485,67.69407017239345,6.172933219908494,20.514518467683153
Los Angeles,2024-02-19 06:28:19,37.96042034242503,32.43586247217975,8.360317842137649,13.10352504622907
Phoenix,2024-04-12 07:12:01,26.83519782720833,37.79719342804784,2.2376568885111925,1.1589533568679589
Chicago,2024-04-17 16:35:52,-6.442931593409076,42.65817707368586,8.385453062683338,27.45361556187286
Dallas,2024-05-07 23:26:59,30.049392248310554,69.2029331578733,2.04200868183034,23.482932982374415
San Jose,2024-03-13 00:08:04,36.01306180356674,86.8690641109845,7.40711298679745,15.552780454500205
Phoenix,2024-01-17 03:54:54,19.407667354676885,67.33734020731819,10.27416642562637,4.041918632380562
Dallas,2024-01-17 09:23:08,32.46133846551182,69.08937501616485,5.392362338414957,16.637246072627295
Chicago,2024-02-21 02:03:23,8.943126383877669,83.23445649116803,3.61840499788431,20.93698720311972
San Jose,2024-04-05 00:17:26,-0.9444755386014928,57.19917375097794,4.211796940277502,18.311758719727983
San Diego,2024-01-31 16:18:19,32.19209101049418,43.66828786510181,1.5652464247560105,16.05719752682543
Los Angeles,2024-04-20 03:44:32,16.454117102242126,49.64726217895046,4.7697999096330514,14.237545233137762
San Antonio,2024-04-26 14:50:20,16.574184920116412,80.00804075560654,8.599150219961523,10.387073092909484
San Jose,2024-02-19 17:13:44,33.79701717105958,40.68174670726071,9.122725768076895,18.521158582389184
Philadelphia,2024-03-12 17:42:23,15.021414341473076,49.89104773276311,5.871164579213607,10.068767122271264
San Diego,2024-04-02 03:39:26,2.4787480337431536,62.20518137182017,4.953258862335911,7.923614697679637
Phoenix,2024-04-21 14:06:09,26.20615295756693,47.43421159887966,4.652635569035767,11.367219275087814
San Diego,2024-03-17 10:53:17,0.5919846509343998,53.38507777802412,0.6369045184386313,12.506457200558032
San Jose,2024-03-05 08:39:24,16.52642476211915,46.767708993590546,8.37593562573804,24.252216901190657
Los Angeles,2024-02-13 10:54:27,31.8556249010788,56.59685538243902,3.457447434636995,7.250986397515732
Dallas,2024-04-27 21:47:12,32.16656727647869,89.86278055097131,1.86663992564414,27.728542092700433
Los Angeles,2024-05-11 00:31:34,18.736340573587043,68.35973338487739,7.975107448779416,16.09383321170275
San Jose,2024-04-22 04:31:31,19.561006488533565,54.1439203970478,3.2982789524813363,2.7406784837360587
Houston,2024-03-02 03:42:41,2.807669603531192,77.19313262190039,5.06412431463752,10.925892804532465
